itemid,mean,dev_std,min,max,sparse
16179,0.0021469293, 0.0021394226, 5.5605005e-06, 0.013400646, 0.9883208141507148
16180,0.0032506797, 0.0049879085, 1.2634534e-05, 0.043565456, 0.991955415556094
16181,0.0028409385, 0.004234197, 4.1245225e-06, 0.061759997, 0.965543978677005
16182,0.0038995582, 0.0059343847, 1.3449051e-06, 0.059396733, 0.9627332202568452
16183,0, 0, 0, 0, 1
16184,0.0031650602, 0.0039696125, 1.2068906e-05, 0.030554157, 0.9786285437363702
16185,0.0022822304, 0.0020210645, 6.75001e-06, 0.012707619, 0.9842015992246184
16186,0.0018619046, 0.0019852817, 4.0618378e-08, 0.013091636, 0.9962200145384056
16187,0.001703276, 0.0016349286, 2.271839e-06, 0.01441874, 0.9904531136418706
16188,0.009033174, 0.009683042, 0.0004287473, 0.047832515, 0.9956869396656167
16189,0.0017657519, 0.001251821, 1.5659058e-05, 0.006370716, 0.9952507874969712
16190,0.0022889613, 0.001766312, 1.7072782e-05, 0.0110673895, 0.9970923188756966
16191,0.0022947928, 0.0012464153, 5.9139864e-05, 0.004709015, 0.9956384783135449
16192,0.0013745845, 0.0009485722, 5.329386e-07, 0.003972752, 0.9958323237218318
16193,0.003512308, 0.0048898812, 5.25046e-07, 0.045336016, 0.9724254906711898
16194,0.0021215123, 0.001852598, 1.0417959e-06, 0.014462552, 0.9760116307244973
16195,0.0019307407, 0.0016236842, 2.1380947e-05, 0.008214234, 0.9944269445117518
16196,0.0017621804, 0.0011445439, 5.7825273e-05, 0.004369938, 0.9967530894111946
16197,0.0026643348, 0.002635584, 2.1556023e-05, 0.016961232, 0.9805669978192392
16198,0.0023133394, 0.0015379809, 1.4535754e-06, 0.010458931, 0.9895808093045796
16199,0.0032731788, 0.0061693634, 5.723809e-06, 0.062115695, 0.9797916161860916
16200,0, 0, 0, 0, 1
16201,0.0024297528, 0.0023006264, 2.369829e-06, 0.012803763, 0.9957354010176884
16202,0.0022430709, 0.0020770642, 1.3383117e-05, 0.016702875, 0.9900654228252969
16203,0.003113249, 0.006177815, 6.496821e-06, 0.10882344, 0.97552701720378
16204,0.0029047956, 0.0037679193, 1.2383981e-05, 0.023402575, 0.9924400290768113
16205,0.004301408, 0.0062951376, 5.470394e-06, 0.082931966, 0.9576447782893143
16206,0.0027848384, 0.001213402, 0.00023533806, 0.012131686, 0.9961230918342622
16207,0.002347575, 0.0022808213, 5.1325583e-06, 0.013433387, 0.9810516113399563
16208,0.0024453304, 0.0026241757, 5.6172717e-06, 0.022284381, 0.9775623939907924
16209,0.001910664, 0.0013403203, 6.208368e-05, 0.004581248, 0.9949115580324691
16210,0, 0, 0, 0, 1
16211,0.0018030307, 0.0017469223, 0.00014686056, 0.0107141845, 0.9983038526774897
16212,0.0017490461, 0.0010699683, 3.1418647e-05, 0.004016573, 0.9976738551005573
16213,0.0036417495, 0.0054652314, 2.1516e-05, 0.033180676, 0.9952507874969712
16214,0.0030829133, 0.0026031116, 0.00049742014, 0.011032079, 0.99859462078992
16215,0.0028683357, 0.0032743854, 3.1632494e-06, 0.02654127, 0.9878846619820693
16216,0.001982113, 0.0011198638, 2.0362382e-05, 0.0051223305, 0.9934577174703174
16217,0.002696253, 0.0012982839, 0.0011139505, 0.004123969, 0.9997576932396414
16218,0.0035365294, 0.0015397781, 0.000635317, 0.010808814, 0.9971407802277683
16219,0.0032723825, 0.005019628, 4.4743356e-06, 0.049969498, 0.9841531378725467
16220,0.003269766, 0.006146208, 1.6973816e-05, 0.054554436, 0.9791616186091592
16221,0.002764287, 0.00092138484, 0.0005146054, 0.0039810976, 0.9989823116064939
16222,0.00193891, 0.0013260259, 3.361799e-05, 0.00534569, 0.9903561909377272
16223,0.0024946777, 0.0026543266, 3.979366e-06, 0.018805552, 0.9808577659316695
16224,0.0037733414, 0.004036302, 0.00012384739, 0.01929077, 0.9969469348194815
16225,0.0034180656, 0.005884867, 9.246268e-06, 0.07148927, 0.9731524109522656
16226,0.0028758345, 0.0040588886, 7.413198e-06, 0.03424671, 0.9882723527986431
16227,0.0024559728, 0.0020868413, 1.0297687e-06, 0.017092869, 0.9932638720620305
16228,0.0036094761, 0.002823729, 0.0007222565, 0.011148179, 0.9995153864792827
16229,0.0033569643, 0.004776242, 6.7292167e-06, 0.03689327, 0.9895323479525079
16230,0.0033455717, 0.005066697, 9.915442e-06, 0.037135348, 0.9802277683547371
16231,0.002931153, 0.0052386676, 4.5458833e-06, 0.072132245, 0.9771262418221468
16232,0.00224639, 0.0018307603, 3.6821162e-05, 0.013600715, 0.9881269687424279
16233,0.002058182, 0.0012176071, 2.7989043e-05, 0.004123226, 0.9962684758904773
16234,0.004524096, 0.0030932561, 0.0021714682, 0.013530375, 0.9995153864792827
16235,0.0026963453, 0.0033263818, 5.175387e-06, 0.024424471, 0.9925369517809547
16236,0.0032921045, 0.0068242913, 8.3088635e-06, 0.086049065, 0.9724254906711898
16237,0.0020855388, 0.0021918511, 3.2401827e-06, 0.0124400975, 0.9963653985946208
16238,0.002526601, 0.0014008583, 8.715442e-05, 0.009257163, 0.9959292464259752
16239,0.0026095607, 0.0025140285, 6.723869e-05, 0.012539166, 0.9980615459171311
16240,0.0026775121, 0.0033039905, 5.285656e-06, 0.031383112, 0.9818754543251756
16241,0.004956887, 0.0053574345, 0.00034008914, 0.024734171, 0.9971892415798401
16242,0.002747575, 0.0004220742, 0.00072914787, 0.003005297, 0.9966077053549794
16243,0.0032910386, 0.0015173805, 0.00043689247, 0.0045743166, 0.9994184637751393
16244,0.0028515055, 0.0017573432, 0.00014709655, 0.012159812, 0.9960746304821905
16245,0.0027727287, 0.00083851547, 0.0007101697, 0.0034275947, 0.9973830869881269
16246,0.0031640772, 0.005320349, 1.4290828e-05, 0.067042895, 0.9819239156772473
16247,0.0028300632, 0.0013163802, 0.00033130174, 0.00461761, 0.9990792343106373
16248,0, 0, 0, 0, 1
16249,0.0045327307, 0.009143836, 4.0966555e-05, 0.13039309, 0.9714562636297552
16250,0, 0, 0, 0, 1
16251,0.0021533056, 0.0012964895, 0.000104025545, 0.00402784, 0.9979161618609159
16252,0.0020589207, 0.001299407, 2.9185298e-05, 0.0047264067, 0.9947661739762539
16253,0.0016914757, 0.0011330413, 8.431282e-05, 0.0046907654, 0.9968984734674098
16254,0.0028645913, 0.0044761403, 2.5546333e-06, 0.060467765, 0.9619093772716258
16255,0.0035251088, 0.0048759812, 1.490243e-05, 0.05344565, 0.9734916404167676
16256,0.0026193399, 0.0024997524, 2.6191778e-05, 0.016939197, 0.9815846862127453
16257,0.00241564, 0.0014093204, 0.0006698848, 0.004527879, 0.9994184637751393
16258,0.003573788, 0.00040428204, 0.0023160626, 0.0038135303, 0.9984976980857766
16259,0.0026261713, 0.0013416613, 2.163953e-05, 0.0045970716, 0.9953961715531864
16260,0.004212317, 0.00019788931, 0.0036719702, 0.004327101, 0.9993215410709959
16261,0.0032224136, 0.004482809, 6.539029e-06, 0.027403127, 0.9808577659316695
16262,0.0023387673, 0.0013839225, 1.5283615e-05, 0.0046015587, 0.9986915434940635
16263,0.0038848028, 0.0059928503, 6.637719e-07, 0.04513909, 0.9906954204022292
16264,0.0024278879, 0.0026752965, 3.9481927e-07, 0.039927263, 0.9766900896535013
16265,0.0025610651, 0.0009617872, 0.00020299702, 0.0032869999, 0.9968984734674098
16266,0.006009663, 0.010912218, 4.785414e-06, 0.047415707, 0.993360794766174
16267,0.004908619, 0.009254565, 1.3801699e-06, 0.13059427, 0.9683062757450933
16268,0.0017022146, 0.002565166, 7.0618944e-06, 0.021379283, 0.9951538647928277
16269,0.001515379, 0.0016069122, 9.213105e-06, 0.011339811, 0.9963653985946208
16270,0.0019583185, 0.001752356, 6.542497e-07, 0.013064918, 0.9922461836685244
16271,0.0035557603, 0.0023903477, 0.00028725676, 0.013374212, 0.9979646232129876
16272,0.0014001151, 0.0010205779, 2.4039851e-05, 0.0042743445, 0.9958807850739035
16273,0.002287938, 0.0019004894, 1.2832928e-05, 0.009413622, 0.9938454082868912
16274,0.0059729423, 0.0113619175, 1.0914833e-06, 0.082152985, 0.9785316210322268
16275,0.0035543237, 0.0055101924, 4.7250305e-06, 0.08009134, 0.9684031984492367
16276,0.0028319717, 0.0024034765, 2.2806578e-05, 0.014471164, 0.9954930942573298
16277,0.004036912, 0.00650613, 1.229143e-06, 0.062502585, 0.9806154591713109
16278,0.0017252276, 0.0013686791, 8.331998e-05, 0.0055168187, 0.9983523140295614
16279,0.0036327017, 0.00013444095, 0.003287958, 0.0037234148, 0.9984007753816332
16280,0.0029976347, 0.003317902, 0.00015629164, 0.020637257, 0.9945723285679671
16281,0.0025877089, 0.003495896, 8.732904e-06, 0.02688903, 0.9925854131330264
16282,0.008096562, 0.0095721185, 2.9106051e-05, 0.04256076, 0.9972377029319118
16283,0.003997854, 0.0066345315, 6.0992556e-06, 0.03809755, 0.9948630966803974
16284,0.0021861221, 0.0013714444, 0.000419814, 0.004541555, 0.9992730797189242
16285,0.004318759, 0.00037954494, 0.0037273306, 0.004693842, 0.9998061545917131
16286,0.0027603141, 0.0013511549, 0.00057303766, 0.004494191, 0.9994184637751393
16287,0.0024342565, 0.0029610768, 1.2678664e-05, 0.022027489, 0.9892415798400775
16288,0.006483458, 0.010111826, 3.611692e-05, 0.067616135, 0.9884177368548582
16289,0.004488786, 0.008237942, 1.4957914e-06, 0.092119716, 0.9643809062272838
16290,0.0028297491, 0.0010948848, 0.0003439647, 0.003929944, 0.9983038526774897
16291,0.002583142, 0.001560983, 9.052479e-05, 0.011545583, 0.9961230918342622
16292,0.003058153, 0.0047149826, 3.3861506e-05, 0.036644723, 0.991083111218803
16293,0.0031905838, 0.0041008657, 2.544659e-06, 0.033220507, 0.9733462563605525
16294,0.002926929, 0.00418637, 1.407435e-06, 0.04155321, 0.9838139084080446
16295,0.003123775, 0.004948182, 5.834344e-07, 0.0763564, 0.9788708504967288
16296,0.0041351314, 0.00640944, 2.086423e-06, 0.036397938, 0.9958323237218318
16297,0.003876323, 0.006568633, 3.3903348e-06, 0.095615126, 0.95105403440756
16298,0.0028068204, 0.005310329, 1.17387335e-05, 0.067720175, 0.9709716501090381
16299,0.0026900321, 0.004014648, 1.2032722e-05, 0.044335544, 0.9847346740974073
16300,0.0029115574, 0.0037439603, 4.0118025e-06, 0.04068432, 0.9707293433486794
16301,0.0026648468, 0.0014836165, 0.00011274217, 0.009883382, 0.9918584928519506
16302,0.002037525, 0.001211032, 0.00048335493, 0.004308703, 0.9989823116064939
16303,0.0041848137, 0.0066256886, 2.2803257e-05, 0.08733403, 0.9561424763750909
16304,0.0058650896, 0.0058519803, 7.772599e-05, 0.02739179, 0.9976253937484856
16305,0.0035652078, 0.005861751, 2.0642112e-06, 0.061283607, 0.9875938938696389
16306,0, 0, 0, 0, 1
16307,0.0033203168, 0.004475422, 5.436945e-06, 0.060262144, 0.9553670947419433
16308,0.0041542533, 0.00019062022, 0.0033963514, 0.0042116656, 0.9991761570147807
16309,0.0033346692, 0.008222658, 1.9025289e-06, 0.07767804, 0.9855585170826267
16310,0.0029802942, 0.0036775367, 1.6796139e-05, 0.025416277, 0.9832323721831839
16311,0.0044929115, 0.00840783, 5.4636125e-06, 0.08845981, 0.9802277683547371
16312,0.0026930827, 0.0030534787, 7.4957384e-06, 0.024519635, 0.9741216379937
16313,0.0029670594, 0.0049083317, 6.139794e-06, 0.07538413, 0.9637509086503513
16314,0.0034091196, 0.006911074, 1.6124544e-05, 0.05678662, 0.9864792827719894
16315,0.003477413, 0.004956341, 2.6162522e-07, 0.05504803, 0.9796946934819482
16316,0.0023868994, 0.0050484445, 4.1824602e-08, 0.057091974, 0.9864308214199177
16317,0.0021200809, 0.0011719756, 1.6210384e-05, 0.0041055554, 0.9959292464259752
16318,0.0034723126, 0.004001143, 4.31313e-05, 0.026225887, 0.9907923431063727
16319,0.002655788, 0.002680676, 4.698035e-06, 0.019251404, 0.9792585413133026
16320,0.004053318, 0.007785002, 3.699282e-07, 0.05952869, 0.9862854373637024
16321,0.0015830019, 0.0011376884, 2.6296439e-06, 0.0037973847, 0.996850012115338
16322,0.002859847, 0.0019425981, 0.00022275119, 0.012411505, 0.9967530894111946
16323,0, 0, 0, 0, 1
16324,0.002020116, 0.002014502, 8.357405e-06, 0.013475702, 0.9894354252483645
16325,0.0027604422, 0.0028387576, 2.0212217e-06, 0.018723821, 0.9777562393990792
16326,0.005224992, 0.006602305, 2.8436127e-05, 0.040914733, 0.9960261691301188
16327,0.0019589358, 0.0019542025, 1.32288715e-05, 0.01558807, 0.9883692755027865
16328,0.0026743123, 0.002992782, 1.0902914e-06, 0.027849348, 0.9893869638962927
16329,0.0027636364, 0.008377277, 2.6019047e-06, 0.09869535, 0.9930700266537437
16330,0.0028549398, 0.0014073345, 7.708282e-05, 0.004579371, 0.9985461594378483
16331,0.004150594, 0.0058037853, 1.6246893e-06, 0.06223221, 0.958226314514175
16332,0.0043799244, 0.00035494228, 0.0036941823, 0.004740168, 0.9996123091834263
16333,0.002372387, 0.002770418, 1.5540407e-05, 0.01978775, 0.9930700266537437
16334,0.0029775044, 0.003517315, 2.1162163e-05, 0.020717142, 0.9911800339229464
16335,0.0015250172, 0.0011061574, 0.00011011435, 0.0038919277, 0.9992246183668524
16336,0.0037832, 0.0052376958, 4.333021e-06, 0.04854142, 0.9871092803489218
16337,0.0026113687, 0.0024339168, 2.9487835e-05, 0.014715855, 0.9927792585413133
16338,0.004422185, 0.007323836, 1.5421307e-05, 0.09291492, 0.9670947419433003
16339,0.002444901, 0.0016654454, 0.00012266185, 0.011806747, 0.9960261691301188
16340,0.0032673753, 0.006666823, 9.75754e-06, 0.060905945, 0.9819723770293192
16341,0.0031561009, 0.0008516601, 0.0007254869, 0.0037542058, 0.9982069299733463
16342,0.0025238195, 0.0037861827, 1.0825319e-05, 0.034704998, 0.9923431063726678
16343,0.0025862688, 0.0020741678, 0.0003590587, 0.009731188, 0.9980130845650593
16344,0.0027653356, 0.0032474434, 9.841904e-06, 0.034155387, 0.985316210322268
16345,0.004240692, 0.004214071, 3.557224e-05, 0.027722055, 0.9953477102011146
16346,0.0022958547, 0.003185309, 1.2488247e-06, 0.02616886, 0.9905015749939423
16347,0.0026781058, 0.0017402417, 0.0002286113, 0.0045665135, 0.9993700024230676
16348,0.006284596, 0.0058815354, 7.9292595e-06, 0.027353704, 0.9953961715531864
16349,0.005633271, 0.0060860533, 0.00019147409, 0.024860675, 0.9984976980857766
16350,0.0023069312, 0.0015411449, 0.00010636545, 0.004414483, 0.9992246183668524
16351,0.004719919, 0.008474257, 1.012298e-05, 0.07089365, 0.9952023261448995
16352,0, 0, 0, 0, 1
16353,0.001026393, 0.0009734633, 7.985957e-06, 0.0045874836, 0.9973830869881269
16354,0.002892569, 0.003630978, 8.530158e-06, 0.02942345, 0.9848315968015507
16355,0.0028948393, 0.0052216016, 3.73033e-06, 0.042850804, 0.9845408286891204
16356,0.004744579, 0.007876874, 2.1126623e-05, 0.05571207, 0.9878362006299976
16357,0.0031122246, 0.001090526, 0.0005947228, 0.0043552076, 0.9993215410709959
16358,0.002285858, 0.0024532955, 4.1032865e-05, 0.0240927, 0.9940877150472498
16359,0.0036167575, 0.0059890333, 3.5858142e-05, 0.042487513, 0.9950084807366125
16360,0.0034387028, 0.002670893, 0.00015148455, 0.011591338, 0.9962200145384056
16361,0.003547094, 0.00670174, 3.5841886e-06, 0.07017517, 0.9722801066149745
16362,0.0021860667, 0.0021140976, 1.744327e-06, 0.015450243, 0.9845892900411921
16363,0.0044207238, 0.0043549393, 7.2208364e-05, 0.017692326, 0.997722316452629
16364,0.004212204, 0.00019781348, 0.0036719807, 0.004327112, 0.9993215410709959
16365,0.003422003, 0.002536808, 0.0008194858, 0.011191117, 0.998933850254422
16366,0.0036926474, 0.004829993, 9.122065e-06, 0.04819785, 0.9756724012599951
16367,0.0016028478, 0.0011321725, 1.3129009e-05, 0.00411218, 0.9954446329052581
16368,0.0016399134, 0.001392981, 2.4759316e-05, 0.010893713, 0.9945723285679671
16369,0.0019306778, 0.0025180788, 7.9188525e-05, 0.02511443, 0.993360794766174
16370,0.0017875517, 0.0014137082, 3.095154e-05, 0.006470052, 0.994233099103465
16371,0.0017532394, 0.0012429279, 4.6661353e-05, 0.004120744, 0.9989823116064939
16372,0.00254017, 0.0020168098, 3.7668124e-05, 0.013962587, 0.9934092561182457
16373,0.0019714967, 0.0024269116, 2.1151522e-05, 0.018177109, 0.9944269445117518
16374,0.002247541, 0.0011390449, 0.0003760048, 0.0040588193, 0.9984976980857766
16375,0.0018452867, 0.001308347, 0.00012453097, 0.00433246, 0.9986915434940635
16376,0.0027686653, 0.0027815786, 5.1168543e-05, 0.018056758, 0.9956869396656167
16377,0.003745638, 0.00015176453, 0.0032586807, 0.0038349687, 0.99859462078992
16378,0.0022226651, 0.0037948536, 8.590135e-06, 0.038507394, 0.9877392779258541
16379,0.004639686, 0.007982628, 3.8053586e-06, 0.10618117, 0.9637024472982796
16380,0.002472066, 0.001224337, 0.0002906581, 0.00458127, 0.9982069299733463
16381,0.0036090333, 0.0052673826, 9.838899e-06, 0.038992755, 0.9887569663193603
16382,0.0028370316, 0.0012286587, 0.00026460618, 0.004658019, 0.9989823116064939
16383,0.0024188699, 0.0023972176, 2.644353e-05, 0.017014453, 0.9800823842985219
16384,0.0022606982, 0.002317456, 1.3926479e-05, 0.015492196, 0.9926338744850981
16385,0.0038056353, 0.0062819617, 8.681795e-08, 0.12755948, 0.9566270898958081
16386,0.0022565655, 0.0015636851, 0.00014385527, 0.0126244305, 0.9950084807366125
16387,0.004678171, 0.013756611, 2.596764e-05, 0.1140275, 0.9897261933607948
16388,0.0036082738, 0.005167047, 1.4133163e-05, 0.04708615, 0.9655924400290768
16389,0.0027119515, 0.0019727414, 0.0003709465, 0.011585894, 0.9971407802277683
16390,0.0027332162, 0.0012672703, 7.9954705e-05, 0.010427282, 0.9967046280591229
16391,0.008284461, 0.013958629, 5.984665e-05, 0.11368802, 0.9940877150472498
16392,0.0040160567, 0.008305123, 2.668587e-06, 0.121588595, 0.9758177853162103
16393,0.0039345142, 0.00010043291, 0.0034807029, 0.0039756694, 0.9988369275502786
16394,0.0028967971, 0.0012084305, 9.166434e-05, 0.004517003, 0.997722316452629
16395,0.0022809722, 0.0019920447, 1.0773491e-05, 0.011536756, 0.9844923673370487
16396,0.0029707784, 0.0061054695, 1.9414242e-06, 0.065707795, 0.9725224133753332
16397,0.0018420739, 0.0014849103, 4.6454257e-05, 0.008092332, 0.9917615701478071
16398,0.004506157, 0.008110338, 3.6060958e-06, 0.08918205, 0.9727647201356918
16399,0.0030033342, 0.0035087888, 5.387383e-06, 0.028249288, 0.9585170826266053
16400,0.0027274722, 0.004024379, 4.353823e-05, 0.04982304, 0.9879815846862128
16401,0, 0, 0, 0, 1
16402,0.0034127557, 0.0051335306, 2.9871321e-06, 0.05766299, 0.9834262175914708
16403,0.0022896666, 0.0023571674, 5.034531e-07, 0.015500356, 0.985849285195057
16404,0.003967205, 0.0085681025, 5.88825e-06, 0.17090318, 0.9672401259995154
16405,0.008975019, 0.013341197, 2.9264125e-05, 0.054553714, 0.9951538647928277
16406,0.003173857, 0.006555782, 3.4716861e-06, 0.07016997, 0.9798400775381633
16407,0.002195179, 0.0026184893, 1.6835365e-05, 0.028222699, 0.9826023746062515
16408,0.0016137762, 0.001370499, 8.878991e-06, 0.008274483, 0.989677732008723
16409,0.004029829, 0.00049213, 0.0033973455, 0.004597589, 0.9998546159437849
16410,0.0025496387, 0.0022400266, 2.6435613e-05, 0.020272676, 0.9914708020353767
16411,0, 0, 0, 0, 1
16412,0.005438701, 0.0100674275, 2.7991525e-06, 0.11673701, 0.9865762054761328
16413,0.002018913, 0.0019993512, 8.623024e-06, 0.014660477, 0.989677732008723
16414,0.0026108474, 0.002209094, 2.6023557e-05, 0.019644873, 0.9939907923431064
16415,0.0027881179, 0.0034129121, 5.549859e-06, 0.025659712, 0.9944269445117518
16416,0.002444185, 0.0012895227, 0.0001166294, 0.0076569524, 0.9963169372425491
16417,0.0031244329, 0.0048517026, 7.2017433e-06, 0.07439623, 0.9734431790646959
16418,0.0040023923, 0.00016706284, 0.0032368146, 0.004038867, 0.998933850254422
16419,0.0043114778, 3.0685947e-06, 0.0043032733, 0.0043133213, 0.9993215410709959
16420,0.0030264906, 0.004441383, 4.1333997e-06, 0.052896313, 0.9753331717954931
16421,0.0027299193, 0.0016096846, 4.3469925e-05, 0.012756299, 0.9954930942573298
16422,0.004380003, 3.5022167e-05, 0.0042638495, 0.0043906625, 0.9994184637751393
16423,0.0025811724, 0.0048513166, 1.0627142e-05, 0.056951135, 0.982166222437606
16424,0.0025175428, 0.0020202417, 1.446429e-05, 0.012850059, 0.9954930942573298
16425,0.0036326975, 0.00013443272, 0.0032879512, 0.0037234758, 0.9984007753816332
16426,0.0020666888, 0.0013829896, 2.304304e-05, 0.0059477887, 0.9950569420886842
16427,0.0031750456, 0.0045465017, 6.2196386e-06, 0.04223691, 0.976738551005573
16428,0.0022762204, 0.0014594935, 1.1116088e-05, 0.007009349, 0.9934577174703174
16429,0.0033803722, 0.0010704213, 0.0015320961, 0.0040756497, 0.9998061545917131
16430,0.0036338072, 0.004730707, 9.071689e-06, 0.038747318, 0.9892900411921492
16431,0.0026043619, 0.001270727, 0.000419596, 0.0043430733, 0.9993700024230676
16432,0.0031515518, 0.004215407, 2.1219945e-05, 0.04407021, 0.9832323721831839
